TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,BP_mbar_Avg,CM3Up_Avg,CM3Dn_Avg,CG3Up_Avg,CG3Dn_Avg,Albedo_Avg,NetRs_Avg,NetRl_Avg,NetTot_Avg,WS_ms_Avg,WS_ms_Max,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,UpTot_Avg,DnTot_Avg,CG3UpCo_Avg,CG3DnCo_Avg
2025-09-21 00:00:00,1582.5,12.93125,7.5995,77.77125,2.53695833333333,224.329166666667,2.57183333333333,-0.073984375,712.695916666667,40.1840833333333,4.80141666666667,-15.130125,-2.26995833333333,Inf,35.3798333333333,-12.8598333333333,22.5202083333333,0,0,152.336666666667,0,0,0,25.0519166666667,2.530875,NaN,NaN
2025-09-22 00:00:00,1606.5,13.0379166666667,5.10258333333333,89.7645833333333,2.555,215.083333333333,2.57870833333333,-0.0791197916666667,711.4422,46.9077916666666,4.59645833333333,-11.3591666666667,0.359083333333333,Inf,42.308875,-11.718,30.596375,0.00120833333333333,0.0432083333333333,174.03325,0.00120833333333333,17.0666666666667,0.492125,35.5467916666667,4.95491666666667,NaN,NaN
2025-09-23 00:00:00,1630.5,12.90375,0.700625,98.0583333333333,2.55,222.116666666667,2.55320833333333,-0.0574583333333334,715.0457875,9.30091666666667,9.82895833333333,-0.249208333333333,1.14116666666667,Inf,-0.527833333333333,-1.39033333333333,-1.91758333333333,0,0.000291666666666667,113.3875,0,2.08125,0,9.05154166666667,10.9697083333333,NaN,NaN
2025-09-24 00:00:00,1654.5,12.9225,0.9625,96.3,2.55345833333333,198.995833333333,2.55795833333333,-0.0577083333333333,718.977766666667,46.1879166666667,12.4056666666667,-17.022375,-5.33691666666666,0.0531428571428571,33.7785833333333,-11.686,22.0944583333333,0,0,190.333333333333,0,0,0,29.1632916666667,7.07141666666667,NaN,NaN
2025-09-25 00:00:00,1678.5,12.8779166666667,4.05533333333333,72.2741666666667,2.57454166666667,201.120833333333,2.59345833333333,-0.0925,716.982866666667,46.348375,9.23895833333333,-31.485,-13.2737083333333,-0.234,37.109,-18.2114583333333,18.899625,0,0,186.033333333333,0,0,0,14.8617083333333,-4.03454166666667,NaN,NaN
2025-09-26 00:00:00,1702.5,12.9608333333333,5.93116666666667,67.0225,2.57466666666667,209.4875,2.602125,-0.101958333333333,713.5159,44.65575,4.94875,-29.4691666666667,-11.2814166666667,-0.220954545454546,39.7072916666667,-18.1872916666667,21.517375,0,0,184.470416666667,0,0,0,15.1848333333333,-6.33170833333333,NaN,NaN
2025-09-27 00:00:00,1726.5,12.9270833333333,6.66279166666667,68.225,2.57116666666667,205.1375,2.60208333333333,-0.103416666666667,714.6711625,40.3051666666667,3.71245833333333,-29.3908333333333,-7.57595833333334,Inf,36.592125,-21.8150416666667,14.7792083333333,0,0,174.952833333333,0,0,0,10.9150833333333,-3.86325,NaN,NaN
2025-09-28 00:00:00,1750.5,12.8966666666667,7.5625,71.0333333333333,2.56966666666667,207.958333333333,2.604875,-0.105208333333333,714.554441666667,22.0107916666667,3.11645833333333,-17.4220416666667,-5.08875,0.0291428571428571,18.894375,-12.333,6.56066666666667,0,0,151.268916666667,0,0,0,4.585625,-1.97275,NaN,NaN
2025-09-29 00:00:00,1774.5,12.9491666666667,5.25829166666667,84.9875,2.57120833333333,220.041666666667,2.59570833333333,-0.0973157894736842,714.7964125,31.326875,4.001625,-23.027625,-1.08679166666667,-0.33425,27.3189166666667,-21.9400416666667,5.38241666666667,0,0,150.87375,0,0,0,8.294875,2.914,NaN,NaN
2025-09-30 00:00:00,1798.5,12.9645833333333,6.20583333333333,75.2191666666667,2.57483333333333,206.958333333333,2.60370833333333,-0.103267543859649,712.9952625,41.4239583333333,4.37283333333334,-25.3374583333333,-4.02675,-0.0988461538461539,37.051875,-21.312375,15.740875,0.002,0.064625,148.138458333333,0.002,66.1995833333333,3.52841666666667,16.09,0.346166666666666,NaN,NaN
2025-10-01 00:00:00,1822.5,12.9529166666667,6.113375,73.17125,2.58341666666667,201.9625,2.61195833333333,-0.112166666666667,714.723454166667,30.5824583333333,3.65883333333333,-23.1942916666667,-3.01083333333333,571.359142857143,26.9205833333333,-20.181125,6.739375,0.000125,0.00741666666666667,173.05,0.000125,20.7958333333333,0,7.38766666666667,0.647625,NaN,NaN
2025-10-02 00:00:00,1846.5,12.8325,6.160625,66.2658333333333,2.5765,199.258333333333,2.60516666666667,-0.105958333333333,717.054004166666,35.0048333333333,3.44054166666667,-34.5629166666667,-6.934625,-0.302,31.5670416666667,-27.6270833333333,3.939875,0.00025,0.013125,177.85,0.00025,21.1925,0.93275,0.446916666666666,-3.49370833333333,NaN,NaN
2025-10-03 00:00:00,1870.5,12.8333333333333,8.35770833333333,52.7870833333333,2.55983333333333,218.733333333333,2.598375,-0.099875,714.2691625,35.2969583333333,3.315875,-34.9233333333333,-10.176125,-0.137529411764706,31.9804166666667,-24.7475,7.23845833333333,0.00395833333333333,0.0745416666666667,198.718333333333,0.00395833333333333,45.2121666666667,4.79841666666667,0.374583333333335,-6.86029166666667,NaN,NaN
2025-10-04 00:00:00,1894.5,12.9241666666667,5.23891666666667,75.3579166666667,2.57016666666667,219.645833333333,2.594625,-0.0974656862745098,706.1699125,29.3812083333333,4.51933333333333,-20.8684583333333,-2.36920833333333,Inf,24.8594166666667,-18.5004583333333,6.35979166666667,0.00154166666666667,0.0609583333333333,207.225833333333,0.00154166666666667,68.0255,1.78279166666667,8.50975,2.14995833333333,NaN,NaN
2025-10-05 00:00:00,1918.5,13.0004166666667,1.6115,78.7770833333333,2.58241666666667,231.041666666667,2.59004166666667,-0.0916645220588235,707.291016666667,27.2847916666667,3.55729166666667,-21.8092916666667,-0.733416666666666,Inf,23.72325,-21.0762083333333,2.654375,0.000541666666666667,0.0136666666666667,139.442875,0.000541666666666667,14.0541666666667,0.79375,5.47466666666667,2.82354166666667,NaN,NaN
2025-10-06 00:00:00,1942.5,12.8991666666667,0.773083333333333,90.1145833333333,2.60970833333333,212.041666666667,2.61329166666667,-0.108869791666667,710.983325,28.0634166666667,5.10925,-5.31879166666667,-1.1145,Inf,22.9541666666667,-4.2045,18.7492916666667,0,0,92.8504166666667,0,0,0,22.7437916666667,3.99395833333333,NaN,NaN
2025-10-07 00:00:00,1966.5,12.83625,1.63883333333333,71.2358333333333,2.59804166666667,193.770833333333,2.60554166666667,-0.105958333333333,714.281066666667,33.4692916666667,2.880375,-26.0034583333333,-3.35304166666667,Inf,30.58925,-22.65,7.93883333333334,0,0.00108333333333333,187.816791666667,0,7.2375,8.33333333333333e-05,7.4665,-0.471958333333334,NaN,NaN
2025-10-08 00:00:00,1990.5,12.8175,6.1185,46.6908333333333,2.56825,215.066666666667,2.59670833333333,-0.0987083333333334,714.756175,29.458125,2.92325,-37.59625,-11.343,-0.246176470588235,26.5338333333333,-26.2516666666667,0.284124999999998,0.00204166666666667,0.0615833333333333,179.1015,0.00204166666666667,44.1057083333333,5.27091666666667,-8.13708333333333,-8.4195,NaN,NaN
2025-10-09 00:00:00,2014.5,12.8520833333333,6.16004166666667,65.6733333333333,2.57829166666667,201.429166666667,2.60704166666667,-0.107666666666667,718.480091666667,18.6443333333333,2.8595,-25.9216666666667,-6.68158333333333,Inf,15.783625,-19.2405833333333,-3.4555,0,0,190.182666666667,0,0,0,-7.27725,-3.82125,NaN,NaN
2025-10-10 00:00:00,2038.5,12.8879166666667,5.961875,84.8683333333333,2.57541666666667,219.608333333333,2.60316666666667,-0.105244791666667,716.879904166667,25.6217916666667,3.351625,-9.97558333333333,-1.598,470.376117647059,22.27425,-8.37725,13.8968333333333,4.16666666666667e-05,0.00275,142.305166666667,4.16666666666667e-05,11.35875,8.33333333333333e-05,15.6480833333333,1.753875,NaN,NaN
2025-10-11 00:00:00,2062.5,12.81875,6.27754166666667,91.8116666666667,2.576625,203.208333333333,2.60595833333333,-0.106609375,707.937670833333,19.3147083333333,2.618625,-12.1896666666667,-0.745083333333333,Inf,16.696625,-11.4452083333333,5.251875,0.000916666666666667,0.0372083333333333,165.748625,0.000916666666666667,100.710833333333,2.40054166666667,7.12425,1.87354166666667,NaN,NaN
2025-10-12 00:00:00,2086.5,12.8375,-0.0817499999999997,89.1729166666667,2.49825,228.879166666667,2.498,-0.0973333333333333,705.233291666667,8.41558333333333,10.0425416666667,-4.75654166666667,-1.88958333333333,Inf,-1.625125,-2.86675,-4.49225,0.00329166666666667,0.0579166666666667,135.954708333333,0.00329166666666667,35.5191666666667,4.58666666666667,3.661625,8.152125,NaN,NaN
2025-10-13 00:00:00,2110.5,12.9258333333333,-1.01104166666667,91.2508333333333,2.60308333333333,192.604166666667,2.59825,-0.097625,708.487816666667,10.6122916666667,9.29483333333333,-1.940125,0.584333333333333,0.777846153846154,1.31716666666667,-2.5215,-1.20520833333333,0,0,176.046666666667,0,0,0,8.672625,9.87654166666667,NaN,NaN
2025-10-14 00:00:00,2134.5,12.9045833333333,4.5345,84.8758333333333,2.58691666666667,187.241666666667,2.60795833333333,-0.107666666666667,711.340766666667,31.5313333333333,2.91633333333333,-21.2085,-6.34304166666667,-0.0708823529411765,28.6134583333333,-14.8670416666667,13.7520833333333,0.000208333333333333,0.010875,171.792916666667,0.000208333333333333,45.7291666666667,0.564166666666667,10.3239166666667,-3.42554166666667,NaN,NaN
2025-10-15 00:00:00,2158.5,12.8716666666667,4.92229166666667,76.0545833333333,2.57916666666667,192.633333333333,2.60191666666667,-0.102291666666667,709.296970833333,19.2850833333333,2.44,-28.2308333333333,-5.99708333333333,-0.174333333333333,16.8420833333333,-22.2330833333333,-5.3905,4.16666666666667e-05,0.00320833333333333,203.020833333333,4.16666666666667e-05,15.9875,0,-8.95058333333333,-3.55775,-31.17,-15.12
2025-10-16 00:00:00,2182.5,12.8920833333333,0.863,78.4591666666666,2.596625,193.6125,2.60070833333333,-0.100583333333333,705.6093,26.4730833333333,3.26470833333333,-21.3712916666667,-0.13275,Inf,23.2105,-21.237875,1.971125,0.00266666666666667,0.0588333333333333,170.646666666667,0.00266666666666667,39.2747083333333,2.04154166666667,5.10104166666667,3.132,NaN,NaN
2025-10-17 00:00:00,2206.5,12.81625,-0.429833333333333,73.7720833333333,2.60004166666667,198.9375,2.598,-0.109072916666667,706.393720833333,18.9989166666667,2.92554166666667,-36.19375,-0.495208333333333,Inf,16.0747916666667,-35.69875,-19.624625,0.00216666666666667,0.072875,162.358958333333,0.00216666666666667,101.95175,6.107,-17.1950833333333,2.43029166666667,NaN,NaN
2025-10-18 00:00:00,2230.5,12.8991666666667,0.522458333333333,63.9125,2.5955,205.816666666667,2.59808333333333,-0.1044375,709.17775,23.9834166666667,3.143875,-24.7349166666667,-2.246375,-0.542,20.83075,-22.4880416666667,-1.65470833333333,0.000708333333333333,0.0361666666666667,205.135791666667,0.000708333333333333,80.8658333333333,1.02541666666667,-0.755333333333336,0.897583333333333,NaN,NaN
2025-10-19 00:00:00,2254.5,12.7795833333333,4.29354166666667,49.3445833333333,2.57975,190.358333333333,2.59970833333333,-0.105416666666667,709.828445833333,14.45875,2.4085,-35.71375,-10.1483333333333,Inf,12.0519583333333,-25.5641666666667,-13.511,0.0175,0.203916666666667,150.173458333333,0.0175,116.956666666667,13.246375,-21.2531666666667,-7.741,NaN,NaN
2025-10-20 00:00:00,2278.5,12.6620833333333,-2.73525,80.0370833333333,2.528375,231.170833333333,2.51575,-0.0647916666666667,709.263758333333,5.12195833333333,13.9896666666667,-1.86091666666667,-4.74891666666667,NaN,-8.866625,2.88770833333333,-5.97908333333333,0.0116666666666667,0.20075,122.899125,0.0116666666666667,160.285,6.769375,3.26220833333333,9.240125,NaN,NaN
2025-10-21 00:00:00,2302.5,12.7579166666667,-0.0962500000000002,56.5875,2.55291666666667,201.825,2.552375,-0.0517916666666667,714.33775,8.548875,6.93608333333333,-16.319125,-7.57441666666667,Inf,1.61170833333333,-8.74429166666667,-7.13395833333333,0.000166666666666667,0.00983333333333333,193.749166666667,0.000166666666666667,37.342875,0.000208333333333333,-7.77075,-0.638541666666667,NaN,NaN
2025-10-22 00:00:00,2326.5,12.7929166666667,2.06133333333333,50.2091666666667,2.548125,194.325,2.55775,-0.0577083333333334,713.646004166667,12.509875,5.04795833333333,-34.1441666666667,-11.153875,Inf,7.46175,-22.9920833333333,-15.5295416666667,0.000875,0.0310416666666667,197.583333333333,0.000875,34,2.62958333333333,-21.6320833333333,-6.10441666666667,NaN,NaN
2025-10-23 00:00:00,2350.5,12.94625,1.64825,75.58375,2.55604166666667,190.758333333333,2.56379166666667,-0.0648333333333333,711.388979166667,27.685625,9.61408333333333,-16.818625,-7.98916666666667,0.234071428571429,18.0683333333333,-8.8305,9.24104166666667,0,0,233.635416666667,0,0,0,10.866,1.626,NaN,NaN
2025-10-24 00:00:00,2374.5,12.8366666666667,0.461166666666667,87.19625,2.57825,188.958333333333,2.58041666666667,-0.0799583333333333,711.193379166667,12.0457083333333,4.37345833333333,-16.5506666666667,-2.893125,Inf,7.67108333333333,-13.6575833333333,-5.98370833333333,0,0,257.5625,0,0,0,-4.50529166666667,1.48033333333333,NaN,NaN
2025-10-25 00:00:00,2398.5,12.77375,0.907375,72.0829166666667,2.57475,190.395833333333,2.57879166666667,-0.0782083333333333,710.827454166667,9.56508333333334,4.14966666666667,-33.9733333333333,-5.79445833333333,Inf,5.41479166666667,-28.1791666666667,-22.765125,0.000875,0.0362083333333333,145.471333333333,0.000875,76.13875,1.5845,-24.4083333333333,-1.64495833333333,NaN,NaN
2025-10-26 00:00:00,2422.5,12.8633333333333,3.30804166666667,61.1183333333333,2.563375,187.575,2.578875,-0.0786666666666667,708.426120833333,16.1565416666667,5.64408333333333,-21.9595,-10.7568333333333,Inf,10.5143333333333,-11.2034166666667,-0.689083333333336,0.000416666666666667,0.0275833333333333,146.806291666667,0.000416666666666667,48.0045833333333,0.6315,-5.80158333333333,-5.11166666666667,NaN,NaN
2025-10-27 00:00:00,2446.5,12.6945833333333,-1.63233333333333,88.635,2.44983333333333,219.5125,2.44266666666667,-0.0498333333333333,706.966095833333,4.99583333333333,4.55229166666667,-0.787375,-1.42341666666667,Inf,0.443541666666667,0.636,1.0795,0.00183333333333333,0.0764583333333333,144.034666666667,0.00183333333333333,81.7570833333333,2.69133333333333,4.208125,3.12858333333333,NaN,NaN
2025-10-28 00:00:00,2470.5,12.7029166666667,-8.69191666666666,79.9408333333333,2.36483333333333,224.504166666667,2.32620833333333,-0.0135,714.370216666667,2.96858333333333,7.46491666666667,-0.0855,-3.70108333333333,Inf,-4.49670833333333,3.61570833333333,-0.880875,0.00175,0.0677083333333333,41.5901666666667,0.00175,53.6691666666667,4.39416666666667,2.88333333333333,3.764125,NaN,NaN
2025-10-29 00:00:00,2494.5,12.7283333333333,-3.04741666666667,66.8666666666667,2.53833333333333,197.7375,2.52366666666667,-0.0235416666666667,716.161483333333,3.8795,5.88016666666667,-12.5404583333333,-4.63020833333333,1.26783333333333,-1.9995,-7.910375,-9.90933333333333,0.000333333333333333,0.0145833333333333,169.419583333333,0.000333333333333333,35.763875,1.62670833333333,-8.661125,1.24891666666667,NaN,NaN
2025-10-30 00:00:00,2518.5,12.7466666666667,-0.672375,59.1758333333333,2.52470833333333,195.5375,2.52170833333333,-0.0214583333333333,711.663095833334,6.70345833333333,4.62125,-37.3908333333333,-8.33191666666666,-0.228,2.082125,-29.0591666666667,-26.97625,0.000541666666666667,0.0232083333333333,150.466416666667,0.000541666666666667,50.9825,3.01245833333333,-30.6875,-3.71083333333333,NaN,NaN
2025-10-31 00:00:00,2542.5,12.7858333333333,-1.26025,55.5633333333333,2.53054166666667,198.5,2.52470833333333,-0.0243333333333333,709.4084875,9.36533333333334,5.56558333333333,-33.9545833333333,-7.48620833333333,Inf,3.79875,-26.4658333333333,-22.6669166666667,0.000375,0.0209166666666667,156.004166666667,0.000375,6.95375,0.220583333333333,-24.5897916666667,-1.921375,NaN,NaN
2025-11-01 00:00:00,2566.5,12.92125,-1.284125,57.9004166666667,2.5335,207.470833333333,2.52745833333333,-0.0277083333333333,712.961958333333,20.101875,9.637125,-29.08125,-6.70325,-0.3115625,10.46475,-22.377875,-11.912125,0.00104166666666667,0.033875,201.23,0.00104166666666667,69.1811666666667,4.07833333333333,-8.97979166666667,2.93358333333333,NaN,NaN
2025-11-02 00:00:00,2590.5,12.76125,3.51583333333333,43.4975,2.522125,212.2125,2.53829166666667,-0.037875,714.3823375,5.77329166666667,3.66520833333333,-36.0316666666667,-13.2291666666667,Inf,2.10829166666667,-22.8033333333333,-20.6958333333333,0.000791666666666667,0.0332083333333333,189.185416666667,0.000791666666666667,70.6725,2.507375,-30.259,-9.56445833333333,NaN,NaN
2025-11-03 00:00:00,2614.5,12.92875,3.80791666666667,43.4075,2.526375,197.016666666667,2.54383333333333,-0.0437916666666667,713.8404,24.7621666666667,9.68225,-28.1883333333333,-14.7019166666667,0.063,15.0857916666667,-13.484625,1.601,0,0.000208333333333333,178.627083333333,0,21.9083333333333,0.000125,-3.41970833333334,-5.02116666666667,NaN,NaN
2025-11-04 00:00:00,2638.5,12.76375,3.89741666666667,39.8325,2.53716666666667,192.283333333333,2.55504166666667,-0.0548333333333334,712.78,6.0435,3.306625,-38.4720833333333,-12.6200416666667,Inf,2.73658333333333,-25.85125,-23.115,0.00354166666666667,0.107041666666667,205.08625,0.00354166666666667,134.23,7.11779166666667,-32.4283333333333,-9.31358333333333,NaN,NaN
2025-11-05 00:00:00,2661,12.6919047619048,2.82042857142857,43.0561904761905,2.58557142857143,223.114285714286,2.599,-0.0813823529411765,681.668631428572,3.34633333333333,2.30457142857143,-30.8628571428571,-8.52695238095238,Inf,1.04233333333333,-22.3352380952381,-21.2953333333333,0.113190476190476,0.274333333333333,205.909047619048,0.113190476190476,114.490476190476,26.2819047619048,-27.5152380952381,-6.22133333333333,NaN,NaN
2025-11-06 00:00:00,2683.5,12.6795833333333,0.588791666666666,63.8991666666667,2.72895833333333,250.583333333333,2.73166666666667,-0.17121568627451,708.114275,4.95754166666667,1.63583333333333,-8.27145833333334,-3.16125,727.302454545455,3.32166666666667,-5.109625,-1.78720833333333,0.327916666666667,0.91075,214.417041666667,0.327916666666667,163.470833333333,84.47625,-3.31333333333333,-1.5255,NaN,NaN
2025-11-07 00:00:00,2707.5,12.9233333333333,-2.16683333333333,60.5975,2.75725,228.954166666667,2.74629166666667,-0.243044817927171,706.72145,13.483875,7.262125,-2.03675,-1.97895833333333,Inf,6.22175,-0.05775,6.16475,0.268166666666667,0.733208333333333,168.64375,0.268166666666667,193.926791666667,79.32625,11.4464583333333,5.28333333333333,NaN,NaN
2025-11-08 00:00:00,2731.5,13.0475,-3.10225,53.42875,2.75791666666667,232.933333333333,2.742125,-0.240898809523809,708.255945833333,14.36575,12.2512083333333,-15.3858333333333,-2.36566666666667,Inf,2.11558333333333,-13.021125,-10.9050416666667,0.337375,0.818708333333333,195.113,0.337375,120.679583333333,82.8395833333333,-1.019375,9.885625,NaN,NaN
2025-11-09 00:00:00,2755.5,13.1316666666667,-2.74279166666667,37.2025,2.75329166666667,231.5625,2.73916666666667,-0.239025,715.822720833333,15.5644166666667,10.262375,-27.81625,-3.67066666666667,Inf,5.3025,-24.1441666666667,-18.8424166666667,0.287958333333333,0.795041666666667,182.482083333333,0.287958333333333,188.725,59.6195833333333,-12.2522083333333,6.590875,NaN,NaN
2025-11-10 00:00:00,2779.5,13.2079166666667,2.61770833333333,38.8529166666667,2.715125,259.825,2.72795833333333,-0.2391,715.947208333333,18.435625,7.83166666666667,-25.1966666666667,-10.2912916666667,NaN,10.6055833333333,-14.9057916666667,-4.30020833333333,0.413166666666667,0.935791666666667,186.59375,0.413166666666667,200.0875,64.4579166666667,-6.75908333333333,-2.45991666666667,NaN,NaN
2025-11-11 00:00:00,2803.5,13.0991666666667,3.30758333333333,41.2833333333333,2.72375,239.958333333333,2.74008333333333,-0.242479166666667,711.9892375,12.4346666666667,4.98129166666667,-28.7725,-9.5105,Inf,7.45170833333333,-19.2629166666667,-11.8095,0.292041666666667,0.73325,147.0605,0.292041666666667,169.662458333333,81.9195833333333,-16.3387083333333,-4.52941666666667,NaN,NaN
2025-11-12 00:00:00,2827.5,13.0808333333333,3.22120833333333,44.36,2.73595833333333,242.158333333333,2.751875,-0.252653356481481,712.32885,16.7265,3.750625,-26.0154166666667,-8.224625,0.086875,12.9762916666667,-17.7908333333333,-4.81495833333333,0.186208333333333,0.574583333333333,208.107083333333,0.186208333333333,200.499583333333,59.212625,-9.28791666666667,-4.47308333333333,NaN,NaN
2025-11-13 00:00:00,2851.5,13.04625,4.06208333333333,42.5395833333333,2.695,260.916666666667,2.714875,-0.244310185185185,711.397520833333,16.0011666666667,3.10991666666667,-26.238625,-8.72483333333333,Inf,12.890875,-17.5143333333333,-4.62245833333333,0.339833333333333,0.834916666666667,173.472791666667,0.339833333333333,209.313458333333,70.6841666666667,-10.2369583333333,-5.61525,NaN,NaN
2025-11-14 00:00:00,2875.5,13.0166666666667,5.24591666666667,39.6183333333333,2.69770833333333,273.816666666667,2.72329166666667,-0.239018707482993,709.339425,14.9078333333333,3.14683333333333,-27.7385416666667,-10.1575416666667,-Inf,11.7598333333333,-17.5791666666667,-5.82020833333333,0.328958333333333,0.798875,191.449833333333,0.328958333333333,229.268791666667,83.27,-12.830875,-7.00975,NaN,NaN
2025-11-15 00:00:00,2899.5,13.1516666666667,4.45345833333333,52.9220833333333,2.69666666666667,273.425,2.71841666666667,-0.241892857142857,709.652554166667,16.4475,2.657875,-25.088375,-6.989625,0.0507857142857143,13.7907083333333,-18.0991666666667,-4.30854166666667,0.256291666666667,0.704041666666667,165.872125,0.256291666666667,186.68375,66.9291666666667,-8.6405,-4.332,NaN,NaN
2025-11-16 00:00:00,2923.5,13.09125,3.937625,62.1183333333333,2.6765,324.020833333333,2.69558333333333,-0.24409693877551,705.673041666667,15.6045833333333,3.00366666666667,-23.1682083333333,-5.0865,Inf,12.5992083333333,-18.083125,-5.482,0.260958333333333,0.7185,181.281666666667,0.260958333333333,184.21625,61.46125,-7.56441666666667,-2.08320833333333,NaN,NaN
2025-11-17 00:00:00,2947.5,12.85625,-2.818625,87.5333333333333,2.68841666666667,251.766666666667,2.67454166666667,-0.246301020408163,700.813775,5.57204166666667,7.31,-0.000208333333333333,0.137375,0.258105263157895,-1.73725,-0.137625,-1.874875,0.0647083333333333,0.194541666666667,210.082625,0.0647083333333333,96.8458333333333,18.4204166666667,5.57270833333333,7.44691666666667,NaN,NaN
2025-11-18 00:00:00,2971.5,13.15875,-1.49091666666667,73.3929166666667,2.75470833333333,233.05,2.74695833333333,-0.246794642857143,706.912008333333,11.4870833333333,9.49370833333333,-9.55145833333333,-1.44491666666667,-420.997578947368,1.993,-8.10658333333333,-6.11316666666667,0.0962083333333333,0.455083333333333,229.139833333333,0.0962083333333333,254.655,49.9514583333333,1.93508333333333,8.04845833333333,NaN,NaN
2025-11-19 00:00:00,2995.5,13.1520833333333,-0.291041666666667,70.3045833333333,2.75775,211.091666666667,2.756125,-0.256166666666667,707.891470833333,13.4977083333333,6.08458333333334,-19.190375,-3.38066666666667,0.1871875,7.41420833333334,-15.8092916666667,-8.396125,0.213791666666667,0.633416666666667,200.989166666667,0.213791666666667,202.475833333333,61.092625,-5.692875,2.70304166666667,NaN,NaN
2025-11-20 00:00:00,3019.5,13.185,-1.98225,76.31625,2.767875,245.370833333333,2.75766666666667,-0.262675,705.220941666667,13.5729166666667,5.84825,-18.8954166666667,-0.332625,Inf,7.72475,-18.5616666666667,-10.8369166666667,0.0325833333333333,0.280041666666667,234.2995,0.0325833333333333,223.64125,22.44375,-5.32233333333333,5.51554166666667,NaN,NaN
2025-11-21 00:00:00,3043.5,13.1104166666667,-1.50883333333333,84.5754166666667,2.775,213.920833333333,2.76745833333333,-0.268033333333333,706.624195833333,17.1709583333333,5.72816666666667,-5.338625,0.838458333333333,666.5515,11.44175,-6.17733333333333,5.265125,0.133208333333333,0.477208333333333,149.317083333333,0.133208333333333,111.789166666667,35.51125,11.8298333333333,6.566625,NaN,NaN
2025-11-22 00:00:00,3067.5,13.0970833333333,-1.19979166666667,68.2866666666667,2.76095833333333,226.766666666667,2.75491666666667,-0.263354166666667,710.8736,9.91525,6.914375,-27.5916666666667,-2.02541666666667,-0.327055555555556,3.001125,-25.56625,-22.5654166666667,0.4,0.807166666666667,186.429166666667,0.4,182.610416666667,34.7720416666667,-17.6759166666667,4.88929166666667,NaN,NaN
2025-11-23 00:00:00,3091.5,13.18375,-0.411041666666667,57.5704166666667,2.76220833333333,207.833333333333,2.76,-0.258958333333333,706.808654166667,13.8171666666667,5.50966666666667,-23.425,-3.32691666666667,0.114473684210526,8.307625,-20.09875,-11.7895416666667,0.0634583333333333,0.30425,226.445,0.0634583333333333,267.8,34.0954583333333,-9.60708333333333,2.18275,NaN,NaN
2025-11-24 00:00:00,3115.5,13.125,-2.25291666666667,56.34875,2.76979166666667,214.266666666667,2.75841666666667,-0.261104166666667,705.298120833333,12.9767083333333,5.51175,-29.1533333333333,-0.687666666666667,Inf,7.46704166666667,-28.4654166666667,-20.9998333333333,0.345875,0.811625,162.3325,0.345875,166.006666666667,65.0029166666667,-16.1763333333333,4.82366666666667,NaN,NaN
2025-11-25 00:00:00,3139.5,13.1225,-5.56566666666667,55.98,2.78979166666667,209.8125,2.76120833333333,-0.261708333333333,707.279825,10.3242916666667,4.96983333333333,-25.0732083333333,2.043,Inf,5.35504166666667,-27.1158333333333,-21.7612083333333,0.376416666666667,0.866875,168.462083333333,0.376416666666667,99.1672916666667,82.9045833333333,-14.7485416666667,7.01291666666667,NaN,NaN
2025-11-26 00:00:00,3163.5,12.81,-5.35029166666667,66.5758333333333,2.78345833333333,235.3875,2.75595833333333,-0.26308733974359,709.8363,8.29641666666667,3.03995833333333,-12.2812916666667,1.56166666666667,Inf,5.25591666666667,-13.8430416666667,-8.58725,0.287166666666667,0.756333333333333,130.839583333333,0.287166666666667,114.91875,86.0741666666667,-3.985,4.60220833333333,NaN,NaN
2025-11-27 00:00:00,3187.5,12.8895833333333,-2.30275,77.97,2.76416666666667,279.2125,2.75245833333333,-0.254221153846154,711.490775,11.261875,5.09083333333333,-9.10816666666667,-1.55008333333333,Inf,6.17120833333333,-7.55820833333333,-1.38733333333333,0.227958333333333,0.645125,146.923375,0.227958333333333,161.171625,80.1333333333333,2.15216666666667,3.540375,NaN,NaN
2025-11-28 00:00:00,3211.5,12.96,-1.37633333333333,67.1533333333333,2.73516666666667,236.770833333333,2.728375,-0.23258733974359,703.842229166667,11.2601666666667,5.39920833333333,-8.54733333333333,-3.70154166666667,0.439555555555555,5.86033333333333,-4.84554166666667,1.01433333333333,0.268541666666667,0.801833333333333,168.597375,0.268541666666667,156.7175,73.4745833333333,2.71295833333333,1.698375,NaN,NaN
2025-11-29 00:00:00,3235.5,13.01,-10.1563333333333,85.7020833333333,2.57141666666667,210.795833333333,2.52283333333333,-0.160305555555556,704.311595833333,3.4705,10.0237083333333,-0.0235416666666667,-2.83029166666667,1.87492857142857,-6.55316666666667,2.80670833333333,-3.74716666666667,0.202208333333333,0.56825,228.897791666667,0.202208333333333,224.911791666667,56.7658333333333,3.44691666666667,7.19383333333333,NaN,NaN
2025-11-30 00:00:00,3259.5,12.8370833333333,-8.22458333333333,85.6483333333334,2.60370833333333,221.125,2.56404166666667,-0.157083333333333,701.0432,1.5555,5.64191666666667,-0.053125,-0.711375,-Inf,-4.086,0.658333333333333,-3.42829166666667,0.0934166666666666,0.339458333333333,267.348333333333,0.0934166666666666,294.329166666667,30.4307083333333,1.50241666666667,4.93079166666667,NaN,NaN
